9527 17h04m01.1825s +32d26m30.0913s 1.438 1.489 0 2 9999
9528 17h08m40.7941s +32d26m30.0913s 1.438 1.489 0 1 9999
9529 17h13m20.4058s +32d26m30.0913s 1.438 1.489 0 2 9999
9530 17h18m00.0174s +32d26m30.0913s 1.438 1.489 0 1 9999
9531 17h22m39.6291s +32d26m30.0913s 1.438 1.489 0 2 9999
9532 17h27m19.2407s +32d26m30.0913s 1.438 1.489 0 1 9999
9533 17h31m58.8524s +32d26m30.0913s 1.438 1.489 0 2 9999
9534 17h36m38.464s +32d26m30.0913s 1.438 1.489 0 1 9999
9535 17h41m18.0757s +32d26m30.0913s 1.438 1.489 0 2 9999
9536 17h45m57.6873s +32d26m30.0913s 1.438 1.489 0 1 9999
9537 17h50m37.299s +32d26m30.0913s 1.438 1.489 0 2 9999
9538 17h55m16.9106s +32d26m30.0913s 1.438 1.489 0 1 9999
9539 17h59m56.5223s +32d26m30.0913s 1.438 1.489 0 2 9999
9540 18h04m36.1339s +32d26m30.0913s 1.438 1.489 0 1 9999
9541 18h09m15.7456s +32d26m30.0913s 1.438 1.489 0 2 9999
9542 18h13m55.3572s +32d26m30.0913s 1.438 1.489 0 1 9999
9543 18h18m34.9689s +32d26m30.0913s 1.438 1.489 0 2 9999
9544 18h23m14.5805s +32d26m30.0913s 1.438 1.489 0 1 9999
9545 18h27m54.1922s +32d26m30.0913s 1.438 1.489 0 2 9999
9546 18h32m33.8038s +32d26m30.0913s 1.438 1.489 0 1 9999
9547 18h37m13.4155s +32d26m30.0913s 1.438 1.489 0 2 9999
9548 18h41m53.0271s +32d26m30.0913s 1.438 1.489 0 1 9999
9549 18h46m32.6388s +32d26m30.0913s 1.438 1.489 0 2 9999
9550 18h51m12.2505s +32d26m30.0913s 1.438 1.489 0 1 9999
9551 18h55m51.8621s +32d26m30.0913s 1.438 1.489 0 2 9999
9552 19h00m31.4738s +32d26m30.0913s 1.438 1.489 0 1 9999
9553 19h05m11.0854s +32d26m30.0913s 1.438 1.489 0 2 9999
9554 19h09m50.6971s +32d26m30.0913s 1.438 1.489 0 1 9999
9555 19h14m30.3087s +32d26m30.0913s 1.438 1.489 0 2 9999
9556 19h19m09.9204s +32d26m30.0913s 1.438 1.489 0 1 9999
9557 19h23m49.532s +32d26m30.0913s 1.438 1.489 0 2 9999
9558 19h28m29.1437s +32d26m30.0913s 1.438 1.489 0 1 9999
9559 19h33m08.7553s +32d26m30.0913s 1.438 1.489 0 2 9999
9560 19h37m48.367s +32d26m30.0913s 1.438 1.489 0 1 9999
9561 19h42m27.9786s +32d26m30.0913s 1.438 1.489 0 2 9999
9562 19h47m07.5903s +32d26m30.0913s 1.438 1.489 0 1 9999
9563 19h51m47.2019s +32d26m30.0913s 1.438 1.489 0 2 9999
9564 19h56m26.8136s +32d26m30.0913s 1.438 1.489 0 1 9999
9565 20h01m06.4252s +32d26m30.0913s 1.438 1.489 0 2 9999
9566 20h05m46.0369s +32d26m30.0913s 1.438 1.489 0 1 9999
9567 20h10m25.6485s +32d26m30.0913s 1.438 1.489 0 2 9999
9568 20h15m05.2602s +32d26m30.0913s 1.438 1.489 0 1 9999
9569 20h19m44.8718s +32d26m30.0913s 1.438 1.489 0 2 9999
9570 20h24m24.4835s +32d26m30.0913s 1.438 1.489 0 1 9999
9571 20h29m04.0951s +32d26m30.0913s 1.438 1.489 0 2 9999
9572 20h33m43.7068s +32d26m30.0913s 1.438 1.489 0 1 9999
9573 20h38m23.3184s +32d26m30.0913s 1.438 1.489 0 2 9999
9574 20h43m02.9301s +32d26m30.0913s 1.438 1.489 0 1 9999
9575 20h47m42.5417s +32d26m30.0913s 1.438 1.489 0 2 9999
9576 20h52m22.1534s +32d26m30.0913s 1.438 1.489 0 1 9999
9577 20h57m01.765s +32d26m30.0913s 1.438 1.489 0 2 9999
9578 21h01m41.3767s +32d26m30.0913s 1.438 1.489 0 1 9999
9579 21h06m20.9883s +32d26m30.0913s 1.438 1.489 0 2 9999
9580 21h11m00.6s +32d26m30.0913s 1.438 1.489 0 1 9999
9581 21h15m40.2116s +32d26m30.0913s 1.438 1.489 0 2 9999
9582 21h20m19.8233s +32d26m30.0913s 1.438 1.489 0 1 9999
9583 21h24m59.4349s +32d26m30.0913s 1.438 1.489 0 2 9999
9584 21h29m39.0466s +32d26m30.0913s 1.438 1.489 0 1 9999
9585 21h34m18.6582s +32d26m30.0913s 1.438 1.489 0 2 9999
9586 21h38m58.2699s +32d26m30.0913s 1.438 1.489 0 1 9999
9587 21h43m37.8815s +32d26m30.0913s 1.438 1.489 0 2 9999
9588 21h48m17.4932s +32d26m30.0913s 1.438 1.489 0 1 9999
9589 21h52m57.1048s +32d26m30.0913s 1.438 1.489 0 2 9999
9590 21h57m36.7165s +32d26m30.0913s 1.438 1.489 0 1 9999
9591 22h02m16.3281s +32d26m30.0913s 1.438 1.489 0 2 9999
9592 22h06m55.9398s +32d26m30.0913s 1.438 1.489 0 1 9999
9593 22h11m35.5514s +32d26m30.0913s 1.438 1.489 0 2 9999
9594 22h16m15.1631s +32d26m30.0913s 1.438 1.489 0 1 9999
9595 22h20m54.7747s +32d26m30.0913s 1.438 1.489 0 2 9999
9596 22h25m34.3864s +32d26m30.0913s 1.438 1.489 0 1 9999
9597 22h30m13.998s +32d26m30.0913s 1.438 1.489 0 2 9999
9598 22h34m53.6097s +32d26m30.0913s 1.438 1.489 0 1 9999
9599 22h39m33.2213s +32d26m30.0913s 1.438 1.489 0 2 9999
9600 22h44m12.833s +32d26m30.0913s 1.438 1.489 0 1 9999
9601 22h48m52.4446s +32d26m30.0913s 1.438 1.489 0 2 9999
9602 22h53m32.0563s +32d26m30.0913s 1.438 1.489 0 1 9999
9603 22h58m11.6679s +32d26m30.0913s 1.438 1.489 0 2 9999
9604 23h02m51.2796s +32d26m30.0913s 1.438 1.489 0 1 9999
9605 23h07m30.8912s +32d26m30.0913s 1.438 1.489 0 2 9999
9606 23h12m10.5029s +32d26m30.0913s 1.438 1.489 0 1 9999
9607 23h16m50.1145s +32d26m30.0913s 1.438 1.489 0 2 9999
9608 23h21m29.7262s +32d26m30.0913s 1.438 1.489 0 1 9999
9609 23h26m09.3378s +32d26m30.0913s 1.438 1.489 0 2 9999
9610 23h30m48.9495s +32d26m30.0913s 1.438 1.489 0 1 9999
9611 23h35m28.5611s +32d26m30.0913s 1.438 1.489 0 2 9999
9612 23h40m08.1728s +32d26m30.0913s 1.438 1.489 0 1 9999
9613 23h44m47.7844s +32d26m30.0913s 1.438 1.489 0 2 9999
9614 23h49m27.3961s +32d26m30.0913s 1.438 1.489 0 1 9999
9615 23h54m07.0077s +32d26m30.0913s 1.438 1.489 0 2 9999
9616 23h58m46.6194s +32d26m30.0913s 1.438 1.489 0 1 9999
9617 00h03m26.231s +32d26m30.0913s 1.438 1.489 0 2 9999
9618 00h08m05.8427s +32d26m30.0913s 1.438 1.489 0 1 9999
9619 00h12m45.4543s +32d26m30.0913s 1.438 1.489 0 2 9999
9620 00h17m25.066s +32d26m30.0913s 1.438 1.489 0 1 9999
9621 00h22m04.6776s +32d26m30.0913s 1.438 1.489 0 2 9999
9622 00h26m44.2893s +32d26m30.0913s 1.438 1.489 0 1 9999
9623 00h31m23.9009s +32d26m30.0913s 1.438 1.489 1 2 2451
9624 00h36m03.5126s +32d26m30.0913s 1.438 1.489 0 1 9999
9625 00h40m43.1242s +32d26m30.0913s 1.438 1.489 0 2 9999
9626 00h45m22.7359s +32d26m30.0913s 1.438 1.489 0 1 9999
9627 00h50m02.3475s +32d26m30.0913s 1.438 1.489 0 2 9999
9628 00h54m41.9592s +32d26m30.0913s 1.438 1.489 0 1 9999
9629 00h59m21.5708s +32d26m30.0913s 1.438 1.489 1 2 2469
9630 01h04m01.1825s +32d26m30.0913s 1.438 1.489 0 1 9999
9631 01h08m40.7941s +32d26m30.0913s 1.438 1.489 0 2 9999
9632 01h13m20.4058s +32d26m30.0913s 1.438 1.489 0 1 9999
9633 01h18m00.0174s +32d26m30.0913s 1.438 1.489 1 2 2418
9634 01h22m39.6291s +32d26m30.0913s 1.438 1.489 0 1 9999
9635 01h27m19.2407s +32d26m30.0913s 1.438 1.489 0 2 9999
9636 01h31m58.8524s +32d26m30.0913s 1.438 1.489 0 1 9999
9637 01h36m38.464s +32d26m30.0913s 1.438 1.489 1 2 2470
9638 01h41m18.0757s +32d26m30.0913s 1.438 1.489 0 1 9999
9639 01h45m57.6873s +32d26m30.0913s 1.438 1.489 0 2 9999
9640 01h50m37.299s +32d26m30.0913s 1.438 1.489 0 1 9999
9641 01h55m16.9106s +32d26m30.0913s 1.438 1.489 1 2 2505
9642 01h59m56.5223s +32d26m30.0913s 1.438 1.489 0 1 9999
9643 02h04m36.1339s +32d26m30.0913s 1.438 1.489 1 2 2471
9644 02h09m15.7456s +32d26m30.0913s 1.438 1.489 0 1 9999
9645 02h13m55.3572s +32d26m30.0913s 1.438 1.489 1 2 2523
9646 02h18m34.9689s +32d26m30.0913s 1.438 1.489 0 1 9999
9647 02h23m14.5805s +32d26m30.0913s 1.438 1.489 1 2 2506
9648 02h27m54.1922s +32d26m30.0913s 1.438 1.489 0 1 9999
9649 02h32m33.8038s +32d26m30.0913s 1.438 1.489 1 2 2455
9650 02h37m13.4155s +32d26m30.0913s 1.438 1.489 0 1 9999
9651 02h41m53.0271s +32d26m30.0913s 1.438 1.489 1 2 2524
9652 02h46m32.6388s +32d26m30.0913s 1.438 1.489 0 1 9999
9653 02h51m12.2505s +32d26m30.0913s 1.438 1.489 1 2 2507
9654 02h55m51.8621s +32d26m30.0913s 1.438 1.489 0 1 9999
9655 03h00m31.4738s +32d26m30.0913s 1.438 1.489 1 2 2473
9656 03h05m11.0854s +32d26m30.0913s 1.438 1.489 0 1 9999
9657 03h09m50.6971s +32d26m30.0913s 1.438 1.489 1 2 2525
9658 03h14m30.3087s +32d26m30.0913s 1.438 1.489 0 1 9999
9659 03h19m09.9204s +32d26m30.0913s 1.438 1.489 1 2 2525
9660 03h23m49.532s +32d26m30.0913s 1.438 1.489 0 1 9999
9661 03h28m29.1437s +32d26m30.0913s 1.438 1.489 1 2 2508
9662 03h33m08.7553s +32d26m30.0913s 1.438 1.489 0 1 9999
9663 03h37m48.367s +32d26m30.0913s 1.438 1.489 1 2 2526
9664 03h42m27.9786s +32d26m30.0913s 1.438 1.489 0 1 9999
9665 03h47m07.5903s +32d26m30.0913s 1.438 1.489 0 2 9999
9666 03h51m47.2019s +32d26m30.0913s 1.438 1.489 0 1 9999
9667 03h56m26.8136s +32d26m30.0913s 1.438 1.489 1 2 2509
9668 04h01m06.4252s +32d26m30.0913s 1.438 1.489 0 1 9999
9669 04h05m46.0369s +32d26m30.0913s 1.438 1.489 1 2 2475
9670 04h10m25.6485s +32d26m30.0913s 1.438 1.489 0 1 9999
9671 04h15m05.2602s +32d26m30.0913s 1.438 1.489 0 2 9999
9672 04h19m44.8718s +32d26m30.0913s 1.438 1.489 0 1 9999
9673 04h24m24.4835s +32d26m30.0913s 1.438 1.489 1 2 2459
9674 04h29m04.0951s +32d26m30.0913s 1.438 1.489 0 1 9999
9675 04h33m43.7068s +32d26m30.0913s 1.438 1.489 1 2 2476
9676 04h38m23.3184s +32d26m30.0913s 1.438 1.489 0 1 9999
9677 04h43m02.9301s +32d26m30.0913s 1.438 1.489 0 2 9999
9678 04h47m42.5417s +32d26m30.0913s 1.438 1.489 0 1 9999
9679 04h52m22.1534s +32d26m30.0913s 1.438 1.489 1 2 2511
9680 04h57m01.765s +32d26m30.0913s 1.438 1.489 0 1 9999
9681 05h01m41.3767s +32d26m30.0913s 1.438 1.489 1 2 2477
9682 05h06m20.9883s +32d26m30.0913s 1.438 1.489 0 1 9999
9683 05h11m00.6s +32d26m30.0913s 1.438 1.489 0 2 9999
9684 05h15m40.2116s +32d26m30.0913s 1.438 1.489 0 1 9999
9685 05h20m19.8233s +32d26m30.0913s 1.438 1.489 1 2 2512
9686 05h24m59.4349s +32d26m30.0913s 1.438 1.489 0 1 9999
9687 05h29m39.0466s +32d26m30.0913s 1.438 1.489 1 2 2478
9688 05h34m18.6582s +32d26m30.0913s 1.438 1.489 0 1 9999
9689 05h38m58.2699s +32d26m30.0913s 1.438 1.489 1 2 2478
9690 05h43m37.8815s +32d26m30.0913s 1.438 1.489 0 1 9999
9691 05h48m17.4932s +32d26m30.0913s 1.438 1.489 0 2 9999
9692 05h52m57.1048s +32d26m30.0913s 1.438 1.489 0 1 9999
9693 05h57m36.7165s +32d26m30.0913s 1.438 1.489 1 2 2513
9694 06h02m16.3281s +32d26m30.0913s 1.438 1.489 0 1 9999
9695 06h06m55.9398s +32d26m30.0913s 1.438 1.489 1 2 2462
9696 06h11m35.5514s +32d26m30.0913s 1.438 1.489 0 1 9999
9697 06h16m15.1631s +32d26m30.0913s 1.438 1.489 1 2 2479
9698 06h20m54.7747s +32d26m30.0913s 1.438 1.489 0 1 9999
9699 06h25m34.3864s +32d26m30.0913s 1.438 1.489 0 2 9999
9700 06h30m13.998s +32d26m30.0913s 1.438 1.489 0 1 9999
9701 06h34m53.6097s +32d26m30.0913s 1.438 1.489 1 2 2463
9702 06h39m33.2213s +32d26m30.0913s 1.438 1.489 0 1 9999
9703 06h44m12.833s +32d26m30.0913s 1.438 1.489 1 2 2480
9704 06h48m52.4446s +32d26m30.0913s 1.438 1.489 0 1 9999
9705 06h53m32.0563s +32d26m30.0913s 1.438 1.489 0 2 9999
9706 06h58m11.6679s +32d26m30.0913s 1.438 1.489 0 1 9999
9707 07h02m51.2796s +32d26m30.0913s 1.438 1.489 1 2 2481
9708 07h07m30.8912s +32d26m30.0913s 1.438 1.489 0 1 9999
9709 07h12m10.5029s +32d26m30.0913s 1.438 1.489 0 2 9999
9710 07h16m50.1145s +32d26m30.0913s 1.438 1.489 0 1 9999
9711 07h21m29.7262s +32d26m30.0913s 1.438 1.489 1 2 2516
9712 07h26m09.3378s +32d26m30.0913s 1.438 1.489 0 1 9999
9713 07h30m48.9495s +32d26m30.0913s 1.438 1.489 0 2 9999
9714 07h35m28.5611s +32d26m30.0913s 1.438 1.489 0 1 9999
9715 07h40m08.1728s +32d26m30.0913s 1.438 1.489 0 2 9999
9716 07h44m47.7844s +32d26m30.0913s 1.438 1.489 0 1 9999
9717 07h49m27.3961s +32d26m30.0913s 1.438 1.489 1 2 2517
9718 07h54m07.0077s +32d26m30.0913s 1.438 1.489 0 1 9999
9719 07h58m46.6194s +32d26m30.0913s 1.438 1.489 1 2 2517
9720 08h03m26.231s +32d26m30.0913s 1.438 1.489 0 1 9999
9721 08h08m05.8427s +32d26m30.0913s 1.438 1.489 0 2 9999
9722 08h12m45.4543s +32d26m30.0913s 1.438 1.489 0 1 9999
9723 08h17m25.066s +32d26m30.0913s 1.438 1.489 1 2 2483
9724 08h22m04.6776s +32d26m30.0913s 1.438 1.489 0 1 9999
9725 08h26m44.2893s +32d26m30.0913s 1.438 1.489 1 2 2518
9726 08h31m23.9009s +32d26m30.0913s 1.438 1.489 0 1 9999
9727 08h36m03.5126s +32d26m30.0913s 1.438 1.489 1 2 2536
9728 08h40m43.1242s +32d26m30.0913s 1.438 1.489 0 1 9999
9729 08h45m22.7359s +32d26m30.0913s 1.438 1.489 0 2 9999
9730 08h50m02.3475s +32d26m30.0913s 1.438 1.489 0 1 9999
9731 08h54m41.9592s +32d26m30.0913s 1.438 1.489 0 2 9999
9732 08h59m21.5708s +32d26m30.0913s 1.438 1.489 0 1 9999
9733 09h04m01.1825s +32d26m30.0913s 1.438 1.489 0 2 9999
9734 09h08m40.7941s +32d26m30.0913s 1.438 1.489 0 1 9999
9735 09h13m20.4058s +32d26m30.0913s 1.438 1.489 0 2 9999
9736 09h18m00.0174s +32d26m30.0913s 1.438 1.489 0 1 9999
9737 09h22m39.6291s +32d26m30.0913s 1.438 1.489 0 2 9999
9738 09h27m19.2407s +32d26m30.0913s 1.438 1.489 0 1 9999
9739 09h31m58.8524s +32d26m30.0913s 1.438 1.489 0 2 9999
9740 09h36m38.464s +32d26m30.0913s 1.438 1.489 0 1 9999
9741 09h41m18.0757s +32d26m30.0913s 1.438 1.489 0 2 9999
9742 09h45m57.6873s +32d26m30.0913s 1.438 1.489 0 1 9999
9743 09h50m37.299s +32d26m30.0913s 1.438 1.489 0 2 9999
9744 09h55m16.9106s +32d26m30.0913s 1.438 1.489 0 1 9999
9745 09h59m56.5223s +32d26m30.0913s 1.438 1.489 0 2 9999
9746 10h04m36.1339s +32d26m30.0913s 1.438 1.489 0 1 9999
9747 10h09m15.7456s +32d26m30.0913s 1.438 1.489 0 2 9999
9748 10h13m55.3572s +32d26m30.0913s 1.438 1.489 0 1 9999
9749 10h18m34.9689s +32d26m30.0913s 1.438 1.489 0 2 9999
9750 10h23m14.5805s +32d26m30.0913s 1.438 1.489 0 1 9999
9751 10h27m54.1922s +32d26m30.0913s 1.438 1.489 0 2 9999
9752 10h32m33.8038s +32d26m30.0913s 1.438 1.489 0 1 9999
9753 10h37m13.4155s +32d26m30.0913s 1.438 1.489 0 2 9999
9754 10h41m53.0271s +32d26m30.0913s 1.438 1.489 0 1 9999
9755 10h46m32.6388s +32d26m30.0913s 1.438 1.489 0 2 9999
9756 10h51m12.2505s +32d26m30.0913s 1.438 1.489 0 1 9999
9757 10h55m51.8621s +32d26m30.0913s 1.438 1.489 0 2 9999
9758 11h00m31.4738s +32d26m30.0913s 1.438 1.489 0 1 9999
9759 11h05m11.0854s +32d26m30.0913s 1.438 1.489 0 2 9999
9760 11h09m50.6971s +32d26m30.0913s 1.438 1.489 0 1 9999
9761 11h14m30.3087s +32d26m30.0913s 1.438 1.489 0 2 9999
9762 11h19m09.9204s +32d26m30.0913s 1.438 1.489 0 1 9999
9763 11h23m49.532s +32d26m30.0913s 1.438 1.489 0 2 9999
9764 11h28m29.1437s +32d26m30.0913s 1.438 1.489 0 1 9999
9765 11h33m08.7553s +32d26m30.0913s 1.438 1.489 0 2 9999
9766 11h37m48.367s +32d26m30.0913s 1.438 1.489 0 1 9999
9767 11h42m27.9786s +32d26m30.0913s 1.438 1.489 0 2 9999
9768 11h47m07.5903s +32d26m30.0913s 1.438 1.489 0 1 9999
9769 11h51m47.2019s +32d26m30.0913s 1.438 1.489 0 2 9999
9770 11h56m26.8136s +32d26m30.0913s 1.438 1.489 0 1 9999
9771 12h01m06.4252s +32d26m30.0913s 1.438 1.489 0 2 9999
9772 12h05m46.0369s +32d26m30.0913s 1.438 1.489 0 1 9999
9773 12h10m25.6485s +32d26m30.0913s 1.438 1.489 0 2 9999
9774 12h15m05.2602s +32d26m30.0913s 1.438 1.489 0 1 9999
9775 12h19m44.8718s +32d26m30.0913s 1.438 1.489 0 2 9999
9776 12h24m24.4835s +32d26m30.0913s 1.438 1.489 0 1 9999
9777 12h31m23.9009s +31d25m18.8032s 1.438 1.496 0 2 9999
9778 12h36m00.824s +31d25m18.8032s 1.438 1.496 0 1 9999
9779 12h40m37.7471s +31d25m18.8032s 1.438 1.496 0 2 9999
9780 12h45m14.6702s +31d25m18.8032s 1.438 1.496 0 1 9999
9781 12h49m51.5932s +31d25m18.8032s 1.438 1.496 0 2 9999
9782 12h54m28.5163s +31d25m18.8032s 1.438 1.496 0 1 9999
9783 12h59m05.4394s +31d25m18.8032s 1.438 1.496 0 2 9999
9784 13h03m42.3625s +31d25m18.8032s 1.438 1.496 0 1 9999
9785 13h08m19.2856s +31d25m18.8032s 1.438 1.496 0 2 9999
9786 13h12m56.2086s +31d25m18.8032s 1.438 1.496 0 1 9999
9787 13h17m33.1317s +31d25m18.8032s 1.438 1.496 0 2 9999
9788 13h22m10.0548s +31d25m18.8032s 1.438 1.496 0 1 9999
9789 13h26m46.9779s +31d25m18.8032s 1.438 1.496 0 2 9999
9790 13h31m23.9009s +31d25m18.8032s 1.438 1.496 0 1 9999
9791 13h36m00.824s +31d25m18.8032s 1.438 1.496 0 2 9999
9792 13h40m37.7471s +31d25m18.8032s 1.438 1.496 0 1 9999
9793 13h45m14.6702s +31d25m18.8032s 1.438 1.496 0 2 9999
9794 13h49m51.5932s +31d25m18.8032s 1.438 1.496 0 1 9999
9795 13h54m28.5163s +31d25m18.8032s 1.438 1.496 0 2 9999
9796 13h59m05.4394s +31d25m18.8032s 1.438 1.496 0 1 9999
9797 14h03m42.3625s +31d25m18.8032s 1.438 1.496 0 2 9999
9798 14h08m19.2856s +31d25m18.8032s 1.438 1.496 0 1 9999
9799 14h12m56.2086s +31d25m18.8032s 1.438 1.496 0 2 9999
9800 14h17m33.1317s +31d25m18.8032s 1.438 1.496 0 1 9999
9801 14h22m10.0548s +31d25m18.8032s 1.438 1.496 0 2 9999
9802 14h26m46.9779s +31d25m18.8032s 1.438 1.496 0 1 9999
9803 14h31m23.9009s +31d25m18.8032s 1.438 1.496 0 2 9999
9804 14h36m00.824s +31d25m18.8032s 1.438 1.496 0 1 9999
9805 14h40m37.7471s +31d25m18.8032s 1.438 1.496 0 2 9999
9806 14h45m14.6702s +31d25m18.8032s 1.438 1.496 0 1 9999
9807 14h49m51.5932s +31d25m18.8032s 1.438 1.496 0 2 9999
9808 14h54m28.5163s +31d25m18.8032s 1.438 1.496 0 1 9999
9809 14h59m05.4394s +31d25m18.8032s 1.438 1.496 0 2 9999
9810 15h03m42.3625s +31d25m18.8032s 1.438 1.496 0 1 9999
9811 15h08m19.2856s +31d25m18.8032s 1.438 1.496 0 2 9999
9812 15h12m56.2086s +31d25m18.8032s 1.438 1.496 0 1 9999
9813 15h17m33.1317s +31d25m18.8032s 1.438 1.496 0 2 9999
9814 15h22m10.0548s +31d25m18.8032s 1.438 1.496 0 1 9999
9815 15h26m46.9779s +31d25m18.8032s 1.438 1.496 0 2 9999
9816 15h31m23.9009s +31d25m18.8032s 1.438 1.496 0 1 9999
9817 15h36m00.824s +31d25m18.8032s 1.438 1.496 0 2 9999
9818 15h40m37.7471s +31d25m18.8032s 1.438 1.496 0 1 9999
9819 15h45m14.6702s +31d25m18.8032s 1.438 1.496 0 2 9999
9820 15h49m51.5932s +31d25m18.8032s 1.438 1.496 0 1 9999
9821 15h54m28.5163s +31d25m18.8032s 1.438 1.496 0 2 9999
9822 15h59m05.4394s +31d25m18.8032s 1.438 1.496 0 1 9999
9823 16h03m42.3625s +31d25m18.8032s 1.438 1.496 0 2 9999
9824 16h08m19.2856s +31d25m18.8032s 1.438 1.496 0 1 9999
9825 16h12m56.2086s +31d25m18.8032s 1.438 1.496 0 2 9999
9826 16h17m33.1317s +31d25m18.8032s 1.438 1.496 0 1 9999
9827 16h22m10.0548s +31d25m18.8032s 1.438 1.496 0 2 9999
9828 16h26m46.9779s +31d25m18.8032s 1.438 1.496 0 1 9999
9829 16h31m23.9009s +31d25m18.8032s 1.438 1.496 0 2 9999
9830 16h36m00.824s +31d25m18.8032s 1.438 1.496 0 1 9999
9831 16h40m37.7471s +31d25m18.8032s 1.438 1.496 0 2 9999
9832 16h45m14.6702s +31d25m18.8032s 1.438 1.496 0 1 9999
9833 16h49m51.5932s +31d25m18.8032s 1.438 1.496 0 2 9999
9834 16h54m28.5163s +31d25m18.8032s 1.438 1.496 0 1 9999
9835 16h59m05.4394s +31d25m18.8032s 1.438 1.496 0 2 9999
9836 17h03m42.3625s +31d25m18.8032s 1.438 1.496 0 1 9999
9837 17h08m19.2856s +31d25m18.8032s 1.438 1.496 0 2 9999
9838 17h12m56.2086s +31d25m18.8032s 1.438 1.496 0 1 9999
9839 17h17m33.1317s +31d25m18.8032s 1.438 1.496 0 2 9999
9840 17h22m10.0548s +31d25m18.8032s 1.438 1.496 0 1 9999
9841 17h26m46.9779s +31d25m18.8032s 1.438 1.496 0 2 9999
9842 17h31m23.9009s +31d25m18.8032s 1.438 1.496 0 1 9999
9843 17h36m00.824s +31d25m18.8032s 1.438 1.496 0 2 9999
9844 17h40m37.7471s +31d25m18.8032s 1.438 1.496 0 1 9999
9845 17h45m14.6702s +31d25m18.8032s 1.438 1.496 0 2 9999
9846 17h49m51.5932s +31d25m18.8032s 1.438 1.496 0 1 9999
9847 17h54m28.5163s +31d25m18.8032s 1.438 1.496 0 2 9999
9848 17h59m05.4394s +31d25m18.8032s 1.438 1.496 0 1 9999
9849 18h03m42.3625s +31d25m18.8032s 1.438 1.496 0 2 9999
9850 18h08m19.2856s +31d25m18.8032s 1.438 1.496 0 1 9999
9851 18h12m56.2086s +31d25m18.8032s 1.438 1.496 0 2 9999
9852 18h17m33.1317s +31d25m18.8032s 1.438 1.496 0 1 9999
9853 18h22m10.0548s +31d25m18.8032s 1.438 1.496 0 2 9999
9854 18h26m46.9779s +31d25m18.8032s 1.438 1.496 0 1 9999
9855 18h31m23.9009s +31d25m18.8032s 1.438 1.496 0 2 9999
9856 18h36m00.824s +31d25m18.8032s 1.438 1.496 0 1 9999
9857 18h40m37.7471s +31d25m18.8032s 1.438 1.496 0 2 9999
9858 18h45m14.6702s +31d25m18.8032s 1.438 1.496 0 1 9999
9859 18h49m51.5932s +31d25m18.8032s 1.438 1.496 0 2 9999
9860 18h54m28.5163s +31d25m18.8032s 1.438 1.496 0 1 9999
9861 18h59m05.4394s +31d25m18.8032s 1.438 1.496 0 2 9999
9862 19h03m42.3625s +31d25m18.8032s 1.438 1.496 0 1 9999
9863 19h08m19.2856s +31d25m18.8032s 1.438 1.496 0 2 9999
9864 19h12m56.2086s +31d25m18.8032s 1.438 1.496 0 1 9999
9865 19h17m33.1317s +31d25m18.8032s 1.438 1.496 0 2 9999
9866 19h22m10.0548s +31d25m18.8032s 1.438 1.496 0 1 9999
9867 19h26m46.9779s +31d25m18.8032s 1.438 1.496 0 2 9999
9868 19h31m23.9009s +31d25m18.8032s 1.438 1.496 0 1 9999
9869 19h36m00.824s +31d25m18.8032s 1.438 1.496 0 2 9999
9870 19h40m37.7471s +31d25m18.8032s 1.438 1.496 0 1 9999
9871 19h45m14.6702s +31d25m18.8032s 1.438 1.496 0 2 9999
9872 19h49m51.5932s +31d25m18.8032s 1.438 1.496 0 1 9999
9873 19h54m28.5163s +31d25m18.8032s 1.438 1.496 0 2 9999
9874 19h59m05.4394s +31d25m18.8032s 1.438 1.496 0 1 9999
9875 20h03m42.3625s +31d25m18.8032s 1.438 1.496 0 2 9999
9876 20h08m19.2856s +31d25m18.8032s 1.438 1.496 0 1 9999
9877 20h12m56.2086s +31d25m18.8032s 1.438 1.496 0 2 9999
9878 20h17m33.1317s +31d25m18.8032s 1.438 1.496 0 1 9999
9879 20h22m10.0548s +31d25m18.8032s 1.438 1.496 0 2 9999
9880 20h26m46.9779s +31d25m18.8032s 1.438 1.496 0 1 9999
9881 20h31m23.9009s +31d25m18.8032s 1.438 1.496 0 2 9999
9882 20h36m00.824s +31d25m18.8032s 1.438 1.496 0 1 9999
9883 20h40m37.7471s +31d25m18.8032s 1.438 1.496 0 2 9999
9884 20h45m14.6702s +31d25m18.8032s 1.438 1.496 0 1 9999
9885 20h49m51.5932s +31d25m18.8032s 1.438 1.496 0 2 9999
9886 20h54m28.5163s +31d25m18.8032s 1.438 1.496 0 1 9999
9887 20h59m05.4394s +31d25m18.8032s 1.438 1.496 0 2 9999
9888 21h03m42.3625s +31d25m18.8032s 1.438 1.496 0 1 9999
9889 21h08m19.2856s +31d25m18.8032s 1.438 1.496 0 2 9999
9890 21h12m56.2086s +31d25m18.8032s 1.438 1.496 0 1 9999
9891 21h17m33.1317s +31d25m18.8032s 1.438 1.496 0 2 9999
9892 21h22m10.0548s +31d25m18.8032s 1.438 1.496 0 1 9999
9893 21h26m46.9779s +31d25m18.8032s 1.438 1.496 0 2 9999
9894 21h31m23.9009s +31d25m18.8032s 1.438 1.496 0 1 9999
9895 21h36m00.824s +31d25m18.8032s 1.438 1.496 0 2 9999
